post_date,blog_id,post_title,meta_additional,post_url,post_text,meta_email,blog_url
,2222,My Favourite SaladNo Lettuce Here,,http://www.hotpinkmomma.com/?p=13&replytocom=2,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Favourite Visalus Shake Recipes,,http://www.hotpinkmomma.com/?p=465?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Naptime vs. P90X,,http://www.hotpinkmomma.com/?p=182,Twitter  Digg  Facebook  Delicious  StumbleUpon                     This entry was posted by Allison on December 26 2011 at 1100 am and is filed under Weightloss . Follow any responses to this post through RSS 2.0 .You can leave a response or trackback from your own site.,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=part,Subscribe via Email     Enter your email address to subscribe to HotPinkMomma and receive notifications of new posts by email.                 Tags   90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube   Meta    Register  Log in  Entries RSS  Comments RSS  WordPress.org,,www.hotpinkmomma.com
,2222,Favourite Visalus Shake Recipes,,http://www.hotpinkmomma.com/?msg=fail&p=465%3Fshared%3Demail&replytocom=363,90 day challenge 90 day challenge shake recipes allharr body by vi body by vi recipes butterfinger favorite visalus shake favourite visalus shake hotpinkmomma key lime pie mango peach peach dream pistachio smoothies strawberry banana thehotpinkmomma visalus visalus shake recipe visalus shake recipes weightloss smoothies,,www.hotpinkmomma.com
,2222,Gluten Free Toddler Snacks,,http://www.hotpinkmomma.com/?msg=fail&p=481%3Fshared%3Demail&replytocom=388,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,New Channel  All about Visalus,,http://www.hotpinkmomma.com/?p=460?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Naptime vs. P90X,,http://www.hotpinkmomma.com/?p=182&replytocom=9,Twitter  Digg  Facebook  Delicious  StumbleUpon                     This entry was posted by Allison on December 26 2011 at 1100 am and is filed under Weightloss . Follow any responses to this post through RSS 2.0 .You can leave a response or trackback from your own site.,,www.hotpinkmomma.com
,2222,Naptime vs. P90X,,http://www.hotpinkmomma.com/?p=182&replytocom=7,Twitter  Digg  Facebook  Delicious  StumbleUpon                     This entry was posted by Allison on December 26 2011 at 1100 am and is filed under Weightloss . Follow any responses to this post through RSS 2.0 .You can leave a response or trackback from your own site.,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=p90x-weightloss-naptime,I started my weight loss journey 8 weeks ago and up to this point its consisted of weight watchers the elliptical and running. This combination has been working really well for me BUTI feel I need more. And its not even that Im plateauing because I havent yet yay. The p90x bug has gotten in my head and I cant shake it.    It all started with watching Kailins conclusion video of her p90x success story  httpwww.youtube.comwatchvbzkCNOAlln8 . I remember watching her do her weekly p90x videos thinking you go girl but thats something Ill never do. Granted I was pregnant at the time however it just seemed really intense. And now here I stand a year later contemplating it and shes the one who is pregnant Funny how that works..    So shes my inspiration for sure. But before I can commit to something so intense I really want to be sure that Im setting myself up for success. Im so worried that Ill start something and fail. Huge fear of mine Also the main reason why we delayed uploading the weightloss videos in the beginning. Not thats there anything terribly wrong with failing but I always try to be realistic with my goals to avoid disappointment. PLUSsince I share most of my life online failing publicly would be no fun at all.    For those of you who dont know what p90x is all about here is a brief synopsis   Its a multiple dvd workout program  1 to 1.5 Hours a day  6 days a week  13 weeks long  Pretty intense     So as you can see its a pretty big time commitment. Not something to consider lightly. Its a very intense 3 months in a row. Ok 3 months so if I start in January that takes me to the end of March. Well turns out thats actually the last 3 months I have on maternity leave. Maybe its meant to be Or maybe Ill regret devoting so much of my last remaining free time to it    Free time  FREE TIME    Dont you have 2 small children    Haha yes I do Which is a very time consuming and rewarding responsibility. The only free time and feasible time I can see to commit to this program is.NAP TIME. I obviously cant do an hour workout program while they are awake and when my husband gets home we are busy with dinner and baths and well life. And by the time they are in bed Im too exhausted. Sooo that leaves naptime. The one and only almost guaranteed time to myself I have during the day. Usually spanning between 100230pm.    I feel extremely fortunate that I am able to get this me time in a day. The fact that I can line up the naptimes of 2 small children is an accomplishment in itself. I usually eat lunch edit videos write blogs and RELAX in this time. Am I really prepared to give it up     Pros  Cons      P90x will help boost my weightloss  I will increase my strengthendurance  I will be extremely proud of myself  Iwillfeel great headingback to work  Iwill know Im working as hard as I can to lose the weight      I may feel more tiredstressed out because I lost naptime  I mightput too much pressure on myself  Less time to vlog and blog       Theres a lot to think about here but as it stands this moment I am leaning towards doing it. Since you guys know Ill share the journey with you onYouTubeand here as well I guess youll find out soon whether or not I do        Pin It    Tweet,,www.hotpinkmomma.com
,2222,Posts tagged,,http://www.hotpinkmomma.com/?tag=girls,11 allharr baby day girls in life november part the toddler vlog vlogs,,www.hotpinkmomma.com
YouTube 11 1,2222,Tags,,http://www.hotpinkmomma.com/?tag=11,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Sister Weight Loss Week 1 The Beginning,,http://www.hotpinkmomma.com/?p=54&replytocom=14,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Naptime vs. P90X,,http://www.hotpinkmomma.com/?p=182?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Naptime vs. P90X,,http://www.hotpinkmomma.com/?msg=fail&p=182%3Fshared%3Demail&replytocom=9,Twitter  Digg  Facebook  Delicious  StumbleUpon                     This entry was posted by Allison on December 26 2011 at 1100 am and is filed under Weightloss . Follow any responses to this post through RSS 2.0 .You can leave a response or trackback from your own site.,,www.hotpinkmomma.com
,2222,Sister Weight Loss Week 1 The Beginning,,http://www.hotpinkmomma.com/?p=54?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Naptime vs. P90X,,http://www.hotpinkmomma.com/?msg=fail&p=182%3Fshared%3Demail&replytocom=7,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Day in the Life with 2 Girlies Part 2,,http://www.hotpinkmomma.com/?p=55,Comments 0       Related Posts     About Allison                     Cancel Reply                  Comment Feed for this Post               Turquoise and Peach   Bad to the Bronze and Barely Branded My goto Winter look   Smoked Peach Eyes   Pink and Green Spring Eyeshadow   Gluten Free Toddler Snacks   Favourite Visalus Shake Recipes   Visalus Week 5 Results   YouTube This Week   Favourite Weight Watcher Snacks   YouTube This Week                    About Allison  44 posts    Nothing here     Allisons RSS Feed,,www.hotpinkmomma.com
,2222,Sister Weight Loss Week 1 The Beginning,,http://www.hotpinkmomma.com/?msg=fail&p=54%3Fshared%3Demail&replytocom=382,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Sister Weight Loss Week 1 The Beginning,,http://www.hotpinkmomma.com/?msg=fail&p=54%3Fshared%3Demail&replytocom=15,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Sister Weight Loss Week 1 The Beginning,,http://www.hotpinkmomma.com/?msg=fail&p=54%3Fshared%3Demail&replytocom=14,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
,2222,Day in the Life with 2 Girlies Part 2,,http://www.hotpinkmomma.com/?p=55?shared=email&msg=fail,90 day challenge  allharr  allisonsvanity  baby  barely branded  beauty  blending  body by vi  exercise  girl  hotpinkmomma  howto  in  journey  loss  makeup  maybelline color tattoo  mom  november  nursing  p90x  plus  points  recipe  running  sister  toddler  tutorial  visalus  vlog  vlogs  watchers  weight  weightloss  weight watchers  youtube,,www.hotpinkmomma.com
